G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
7.843119538679003133e-01,8.470569101773323117e-01,0.000000000000000000e+00,5.016051364365970988e-01,7.445701243980737960e-01,8.621338282504013018e-01,9.333312251028013096e-01,7.803903940985608134e-01,9.411743446414803094e-01,7.093010132423755998e-01,4.859299759229534499e-01,7.524077046548957037e-01,1.636132062705000000e+12
8.117628722532768126e-01,9.411743446414803926e-02,0.000000000000000000e+00,5.016051364365970988e-01,1.724267656500802492e-01,7.249761737560191932e-01,9.333312251028013096e-01,7.803903940985608134e-01,9.411743446414803094e-01,7.093010132423755998e-01,4.859299759229534499e-01,7.524077046548957037e-01,1.636132062780000000e+12
9.999977411815728079e-01,4.980380907061166540e-01,0.000000000000000000e+00,5.016051364365970988e-01,8.699714085072230985e-01,1.959395064205457504e-02,8.117628722532768126e-01,7.607825952518633139e-01,7.019591987117707044e-01,9.444284209470305003e-01,7.053822231139646182e-02,0.000000000000000000e+00,1.636132062885000000e+12
4.156853355499871561e-01,4.313715746273451279e-02,0.000000000000000000e+00,5.016051364365970988e-01,2.037770866773675749e-01,0.000000000000000000e+00,2.901954229311231037e-01,7.058807584811102598e-02,3.882344171646106568e-01,3.213407905296949973e-01,7.210573836276082949e-01,9.013217295345103686e-02,1.636132063005000000e+12
4.470578137047031553e-01,5.098027700141351953e-02,9.999977411815728079e-01,4.976863463081862005e-01,2.076958768057785010e-01,9.287532604333867958e-01,2.901954229311231037e-01,7.058807584811102598e-02,3.882344171646106568e-01,3.213407905296949973e-01,7.210573836276082949e-01,9.013217295345103686e-02,1.636132063080000000e+12
1.058821137721665390e-01,9.529390239494988091e-01,9.999977411815728079e-01,4.976863463081862005e-01,9.836163222311395948e-01,8.817277788924557935e-01,5.529399274768697081e-01,5.098027700141351953e-02,2.745091838537651041e-01,8.347022973515249022e-01,6.034936797752809001e-01,9.326720505617976942e-01,1.636132063185000000e+12
4.862734113980981543e-01,9.411743446414803094e-01,9.999977411815728079e-01,4.976863463081862005e-01,7.524077046548957037e-01,6.661943218298554958e-02,9.843115021042148083e-01,9.999977411815728079e-01,6.627436010183757054e-01,7.837580256821830016e-02,3.997165930979132975e-01,8.738901986356339968e-01,1.636132063305000000e+12
5.411752481688512084e-01,3.529403792405551299e-02,9.999977411815728079e-01,4.976863463081862005e-01,2.743153089887640506e-01,5.094427166934189372e-02,9.843115021042148083e-01,9.999977411815728079e-01,6.627436010183757054e-01,7.837580256821830016e-02,3.997165930979132975e-01,8.738901986356339968e-01,1.636132063380000000e+12
1.960779884669750645e-02,7.999981929452583129e-01,5.333321286301722086e-01,5.486306179775281011e-01,1.449952347512038497e-01,8.895653591492777013e-01,5.803908458622462074e-01,4.274500148580056558e-01,7.058807584811102043e-01,1.175637038523274537e-02,4.976863463081862005e-01,3.526911115569823091e-02,1.636132063485000000e+12
5.058812102447957093e-01,5.999986447089437069e-01,0.000000000000000000e+00,5.016051364365970988e-01,4.545796548956660965e-01,8.347022973515249022e-01,8.588215894853508114e-01,1.960779884669750645e-02,8.980371871787458105e-01,7.602452849117175004e-01,8.660526183788122001e-01,9.679411617174960014e-01,1.636132063605000000e+12
7.803903940985608134e-01,8.862725078707273108e-01,0.000000000000000000e+00,5.016051364365970988e-01,3.526911115569823091e-02,7.249761737560191932e-01,8.588215894853508114e-01,1.960779884669750645e-02,8.980371871787458105e-01,7.602452849117175004e-01,8.660526183788122001e-01,9.679411617174960014e-01,1.636132063680000000e+12
5.647046067848882078e-01,3.333325803938576026e-01,0.000000000000000000e+00,5.016051364365970988e-01,5.486306179775281011e-01,7.524077046548957037e-01,7.411747964051658144e-01,8.941156274094063106e-01,5.529399274768697081e-01,8.190271368378811978e-01,2.116146669341893993e-01,9.757787419743177981e-01,1.636132063785000000e+12
8.352922308693138120e-01,1.960779884669750783e-01,0.000000000000000000e+00,5.016051364365970988e-01,9.522660012038522970e-01,5.094427166934189372e-02,9.999977411815728079e-01,4.980380907061166540e-01,6.823513998650732049e-01,1.175637038523274502e-01,3.291783707865168496e-01,9.287532604333867958e-01,1.636132063905000000e+12
3.137247815471601309e-02,1.176467930801850491e-02,8.901940676400668107e-01,8.268647170947029945e-01,7.328137540128411009e-01,9.209156801765649991e-01,9.999977411815728079e-01,4.980380907061166540e-01,6.823513998650732049e-01,1.175637038523274502e-01,3.291783707865168496e-01,9.287532604333867958e-01,1.636132063980000000e+12
3.960775367032896566e-01,1.803917493896170510e-01,9.999977411815728079e-01,4.976863463081862005e-01,9.992914827447832993e-01,5.878185192616372512e-02,6.196064435556412064e-01,1.960779884669750645e-02,4.745087320900796546e-01,3.918790128410914834e-03,7.915956059390047983e-01,9.875351123595504932e-01,1.636132064085000000e+12
9.843115021042148083e-01,8.549000297160113115e-01,9.999977411815728079e-01,4.976863463081862005e-01,8.229459269662920962e-01,2.351274077046549074e-02,3.176463413164996030e-01,2.862738631617836038e-01,3.568619390098946020e-01,9.013217295345103963e-01,5.643057784911716945e-01,7.915956059390047983e-01,1.636132064205000000e+12
2.627445045457466044e-01,9.725468227961963086e-01,9.999977411815728079e-01,4.976863463081862005e-01,4.820111857945425515e-01,9.405096308186196297e-02,3.176463413164996030e-01,2.862738631617836038e-01,3.568619390098946020e-01,9.013217295345103963e-01,5.643057784911716945e-01,7.915956059390047983e-01,1.636132064280000000e+12
6.980376389424312045e-01,8.705862687933693111e-01,8.039197527145978128e-01,4.584984450240770504e-01,8.425398776083466990e-01,3.526911115569823091e-02,7.843119538679003133e-01,9.098018664867643102e-01,5.098027700141351953e-02,1.645891853932584248e-01,3.213407905296949973e-01,9.796975321027286965e-01,1.636132064385000000e+12
5.960770849396042070e-01,6.901945194037522047e-01,1.411761516962220520e-01,9.444284209470305003e-01,7.249761737560191932e-01,8.856465690208668029e-01,6.941160791730917046e-01,3.921559769339501636e-03,3.411756999325366024e-01,9.326720505617976942e-01,2.782340991171749489e-01,9.248344703049758975e-01,1.636132064505000000e+12
4.666656125514006548e-01,8.196059917919558124e-01,0.000000000000000000e+00,5.016051364365970988e-01,3.448535313001604985e-01,7.132198033707864981e-01,6.941160791730917046e-01,3.921559769339501636e-03,3.411756999325366024e-01,9.326720505617976942e-01,2.782340991171749489e-01,9.248344703049758975e-01,1.636132064580000000e+12
8.039197527145978128e-01,1.568623907735800654e-02,0.000000000000000000e+00,5.016051364365970988e-01,3.056656300160513484e-01,6.936258527287318953e-01,4.039206562419686564e-01,9.333312251028013096e-01,6.784298400957337050e-01,6.230876304173355029e-01,2.194522471910112238e-01,7.406513342696628976e-01,1.636132064685000000e+12
9.999977411815728079e-01,4.980380907061166540e-01,0.000000000000000000e+00,5.016051364365970988e-01,7.367325441412519993e-01,9.718599518459068998e-01,4.274500148580056558e-01,2.039211080056540781e-01,6.470573619410177058e-01,1.567516051364365934e-02,1.959395064205457504e-02,1.959395064205457504e-01,1.636132064805000000e+12
4.039206562419686564e-01,9.568605837188383090e-01,0.000000000000000000e+00,5.016051364365970988e-01,9.248344703049758975e-01,9.444284209470305003e-01,4.274500148580056558e-01,2.039211080056540781e-01,6.470573619410177058e-01,1.567516051364365934e-02,1.959395064205457504e-02,1.959395064205457504e-01,1.636132064880000000e+12
